0.0013171635228074342
0.0014028898125112235
0.0015186455580746664
0.0013477519770818934
0.0014600002725910174
0.0015206893759583471
0.0016352653960720529
0.0013869709466916387
0.0018914870691004808
0.0014220025834947385
0.001395742501091942
0.0013479294926554671
0.0017157316346878982
0.0014823977612510139
0.0015289445589551653
0.0015475178198040955
0.0013448391414690329
0.0012938670410042139
0.0015193062496257953
0.001379475152216162
0.0013980759215956955
0.0015760832459284619
0.001662250906373368
0.0014007394575142437
0.0014526592127322188
0.0015549019433529444
0.0014422763239138171
0.0013724062680666217
0.0015106958811905574
0.0015458604966723469
